item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
Amapa,Brazil,Dengue,ETS,2017-07,9081.242161,271.1783366,176,29.33333333,199.9728261,0.226012655,2.168232106,1.268896752,0,1.540786003,2.517654856,35.2,0,271.1783366,0.5,371.7061874,1
Amazonas,Brazil,Dengue,ETS,2017-01,19043.43549,442.1898272,835,139.1666667,150.5280899,0.489598351,0.529177487,0.392601241,0,0.529568655,5.431536794,145.6749788,0,442.1898272,1,579.4811581,1
Amazonas,Brazil,Dengue,ETS,2017-02,2201.535113,434.5865257,723,120.5,149.8044693,0.483504184,0.776015136,1.461490428,0,0.601087864,4.149551699,144.6,0,434.5865257,0,329.3823303,1
Amazonas,Brazil,Dengue,ETS,2017-03,3263.637258,337.0966877,579,96.5,149.6944444,0.375316409,0.774355732,1.468695181,0,0.582204987,4.20967076,115.8,0,337.0966877,0,368.2906151,1
Amazonas,Brazil,Dengue,ETS,2017-04,3257.279615,310.6557549,430,71.66666667,150.2872928,0.34451322,0.826635099,1.554922463,0,0.722455244,3.841293842,86,0,310.6557549,0,366.4447236,1
Amazonas,Brazil,Dengue,ETS,2017-05,5872.371681,218.279803,362,60.33333333,151.5274725,0.24008826,0.584548643,0.877884142,0,0.602982881,4.038977793,72.4,0,218.279803,0,416.4367107,1
Amazonas,Brazil,Dengue,ETS,2017-06,4025.508196,314.8499878,392,65.33333333,151.568306,0.346213528,0.779283533,1.371126703,0,0.803188744,3.781130336,78.4,0,314.8499878,0,393.7876047,1
Amazonas,Brazil,Dengue,ETS,2017-07,6587.87029,192.5404094,427,71.16666667,151.2771739,0.212127629,0.442864494,0.594398064,0,0.450914308,4.278992064,85.4,0,192.5404094,0.333333333,437.3778524,1
Bahia,Brazil,Dengue,ETS,2017-01,38121189.19,30387.74222,8162,1360.333333,2820.657303,1.795547335,3.855141793,1.197679094,0,3.723075499,8.315872511,8563.081322,0.5,30387.74222,1,13867.64132,1
Bahia,Brazil,Dengue,ETS,2017-02,26140232.89,22386.90796,6889,1148.166667,2839.938547,1.313814107,2.784420687,1.004468868,0,3.249660032,7.365817815,7568.043131,0.5,22386.90796,0.833333333,12336.39972,1
Bahia,Brazil,Dengue,ETS,2017-03,6176914.071,10369.95541,5764,960.6666667,2939.177778,0.588030406,1.557611865,1.498704779,0,1.799090113,3.480303227,3143.248357,0.166666667,10369.95541,0.333333333,6963.508637,1
Bahia,Brazil,Dengue,ETS,2017-04,276881.4678,4756,4756,792.6666667,3041.779006,0.260593115,1,2,0,1,1.253905814,951.2,0,4756,0,3600.293082,0.166666667
Bahia,Brazil,Dengue,ETS,2017-05,220626.6327,3723,3723,620.5,3072.543956,0.201949918,1,2,0,1,1.275641232,744.6,0,3723,0,2460.955651,0.5
Bahia,Brazil,Dengue,ETS,2017-06,481217.6559,2754,2754,459,3071.562842,0.149435328,1,2,0,1,2.266368444,550.8,0,2754,0,3815.48997,1
Bahia,Brazil,Dengue,ETS,2017-07,1780632.197,2480,2480,413.3333333,3061.027174,0.135030926,1,2,0,1,2.996892191,496,0,2480,0,6302.605235,1
Ceara,Brazil,Dengue,ETS,2017-01,7998366.886,12454.48467,35710,5951.666667,2303.382022,0.901173763,0.328348431,0.331563127,0,0.348767423,5.826071762,6719.12176,0,12454.48467,0.5,5301.303021,1
Ceara,Brazil,Dengue,ETS,2017-02,9329355.918,13589.06124,35015,5835.833333,2292.519553,0.987927687,0.523554016,0.437453228,0,0.388092567,5.74085146,6194.897477,0,13589.06124,0.5,7569.663533,0.833333333
Ceara,Brazil,Dengue,ETS,2017-03,10590887.06,15913.74134,31776,5296,2280.5,1.163030135,1.163454717,0.64132826,0,0.500810088,5.796847609,4461.23594,0,15913.74134,0.666666667,9146.644619,0.833333333
Ceara,Brazil,Dengue,ETS,2017-04,17696643.2,23292.05626,24869,4144.833333,2276.657459,1.705135466,3.542157124,0.994127421,0,0.936589982,6.008061953,2080.655667,0,23292.05626,0.833333333,10809.96391,0.833333333
Ceara,Brazil,Dengue,ETS,2017-05,53591209.62,43982.02774,12564,2094,2279.983516,3.215083751,9.928246235,1.440518688,0,3.500638948,18.60168527,20677.46807,0.666666667,43982.02774,1,15014.70997,1
Ceara,Brazil,Dengue,ETS,2017-06,2941252.304,3277.858085,5908,984.6666667,2295.213115,0.238021331,0.569515738,0.556884158,0,0.554816873,4.451320562,970.6704813,0,3277.858085,0.666666667,7162.980361,1
Ceara,Brazil,Dengue,ETS,2017-07,1221498.004,1854.33775,3323,553.8333333,2309.429348,0.133823662,0.790547354,1.522551323,0,0.558031222,3.460456297,664.6,0,1854.33775,0.166666667,5603.904944,1
DistritoFederal,Brazil,Dengue,ETS,2017-01,209716.4802,2539.319835,3321,553.5,442.9555556,0.955445681,1.064391666,0.879748526,0,0.764625063,7.034880028,623.0240757,0,2539.319835,0.5,1731.222338,0.833333333
DistritoFederal,Brazil,Dengue,ETS,2017-02,221033.3996,2587.914143,3355,559.1666667,449.4254144,0.959712135,0.704472519,1.21810278,0,0.7713604,9.946456303,658.70012,0,2587.914143,0,2158.466229,0.166666667
DistritoFederal,Brazil,Dengue,ETS,2017-03,194149.209,2426.664531,3239,539.8333333,471.6043956,0.857591855,0.76802877,1.331301663,0,0.749201769,7.13920204,628.007226,0,2426.664531,0,1898.812382,0.166666667
DistritoFederal,Brazil,Dengue,ETS,2017-04,132753.5678,1839.568157,2794,465.6666667,496.9672131,0.616931429,0.717054935,1.21524421,0,0.658399484,4.941661392,532.4599845,0,1839.568157,0,1206.626646,0.5
DistritoFederal,Brazil,Dengue,ETS,2017-05,107705.8,1565.07506,2289,381.5,509.5217391,0.511942521,0.732147966,1.190365509,0,0.683737466,4.739348444,438.4565888,0,1565.07506,0,1150.286633,0.5
DistritoFederal,Brazil,Dengue,ETS,2017-06,37455.5922,775.0375108,1497,249.5,512.7567568,0.251918511,0.503873234,0.744559551,0,0.517727128,2.622303272,284.3604822,0,775.0375108,0,627.9527551,0.833333333
DistritoFederal,Brazil,Dengue,ETS,2017-07,78230.26881,640.4134822,864,144,510.8548387,0.208935244,0.617549949,0.377069724,0,0.741219308,3.218694924,137.0416737,0,640.4134822,0.833333333,972.6566456,1
EspiritoSanto,Brazil,Dengue,ETS,2017-01,6952229.858,14155.00476,5251,875.1666667,1924.589888,1.225802689,2.750945512,1.112846185,0,2.69567792,4.215613961,643.8378475,0.166666667,14155.00476,1,6687.787101,1
EspiritoSanto,Brazil,Dengue,ETS,2017-02,3396464.035,8593.477176,4531,755.1666667,1962.98324,0.729627318,1.707811192,1.05499189,0,1.896596154,3.443307411,627.3202604,0.166666667,8593.477176,0.833333333,5257.610878,1
EspiritoSanto,Brazil,Dengue,ETS,2017-03,276391.6489,2687.55829,4073,678.8333333,2007.216667,0.223157963,0.764610077,1.251901549,0,0.659847358,2.331550775,778.4397179,0,2687.55829,0.333333333,2870.154493,1
EspiritoSanto,Brazil,Dengue,ETS,2017-04,20417.80496,2171.315759,2949,491.5,2043.38674,0.177101061,0.843650132,1.677312973,0,0.73628883,1.697984635,589.8,0,2171.315759,0,1453.965645,1
EspiritoSanto,Brazil,Dengue,ETS,2017-05,31942.60046,2132.335007,2312,385.3333333,2063.032967,0.172265385,0.96199979,1.876220941,0,0.922290228,1.449768101,462.4,0,2132.335007,0,994.4010137,1
EspiritoSanto,Brazil,Dengue,ETS,2017-06,66296.52664,1752,1752,292,2059.595628,0.141775403,1,2,0,1,1.444097939,350.4,0,1752,0,1358.242399,1
EspiritoSanto,Brazil,Dengue,ETS,2017-07,421478.6248,1530,1530,255,2048.809783,0.124462506,1,2,0,1,2.25179712,306,0,1530,0,3312.922824,1
Goias,Brazil,Dengue,ETS,2017-01,10251494.66,20590.07255,51163,8527.166667,3373.275281,1.017313582,0.450809358,0.413117784,0,0.402440681,5.886554036,6973.714604,0,20590.07255,0.666666667,9760.424094,1
Goias,Brazil,Dengue,ETS,2017-02,10711223.04,20455.22834,49471,8245.166667,3418.72067,0.997216518,0.466459529,0.757040566,0,0.413479176,4.738732544,8377.981044,0,20455.22834,0.166666667,5283.776027,1
Goias,Brazil,Dengue,ETS,2017-03,16241342.39,25933.9189,44988,7498,3533.916667,1.223096135,0.686438198,1.228054166,0,0.576463032,3.955071586,8163.351381,0,25933.9189,0,5179.435955,0.833333333
Goias,Brazil,Dengue,ETS,2017-04,12003949.34,21180.55056,36849,6141.5,3641.98895,0.969275802,0.745629599,1.358598087,0,0.57479309,3.705095143,6590.567648,0,21180.55056,0,6163.694582,0.833333333
Goias,Brazil,Dengue,ETS,2017-05,8729041.856,13630.52601,29082,4847,3693.10989,0.615133154,0.45668574,0.595207135,0,0.468692869,3.677364333,5142.451376,0,13630.52601,0,8284.409172,0.833333333
Goias,Brazil,Dengue,ETS,2017-06,17651169.73,20230.66639,18686,3114.333333,3678.836066,0.916533836,1.695076875,0.83173031,0,1.082664368,4.770930972,2541.945049,0,20230.66639,1,12779.69612,1
Goias,Brazil,Dengue,ETS,2017-07,25567896.28,27010.34093,12264,2044,3678.858696,1.223673933,2.3534601,1.05788517,0,2.202408752,4.842647886,1868.962672,0,27010.34093,1,14470.61194,1
Maranhao,Brazil,Dengue,ETS,2017-01,192229.8728,2115.227765,6162,1027,583.0449438,0.604649718,0.480584492,0.3534689,0,0.34326968,5.037849879,815.0111483,0,2115.227765,0.833333333,1710.215518,1
Maranhao,Brazil,Dengue,ETS,2017-02,91136.02976,1992.99639,6072,1012,592.8826816,0.560255975,0.4391518,0.668905271,0,0.328227337,4.105447864,1014.990532,0,1992.99639,0.166666667,1067.190281,0.833333333
Maranhao,Brazil,Dengue,ETS,2017-03,260854.4688,2363.831493,4752,792,614.5055556,0.641120185,0.63376144,0.459869516,0,0.497439287,4.226546398,444.1369394,0,2363.831493,1,1811.880619,1
Maranhao,Brazil,Dengue,ETS,2017-04,59455.1523,1081.408657,3224,537.3333333,645.3425414,0.279285441,0.451656011,0.666542595,0,0.335424521,3.370028818,484.1449833,0,1081.408657,0.166666667,1320.02941,1
Maranhao,Brazil,Dengue,ETS,2017-05,56213.75466,1941.828983,2400,400,673.8846154,0.480257534,0.92070422,1.785073477,0,0.80909541,2.37591318,480,0,1941.828983,0,708.470326,1
Maranhao,Brazil,Dengue,ETS,2017-06,72180.11138,361.0068362,1609,268.1666667,679.9289617,0.088491312,0.284927234,0.373103963,0,0.224367207,2.9419839,321.8,0,361.0068362,0,1353.980283,1
Maranhao,Brazil,Dengue,ETS,2017-07,100608.6634,347.0654503,1247,207.8333333,679.8423913,0.085084782,0.340005377,0.277177862,0,0.278320329,2.941592971,249.4,0,347.0654503,1,1423.888753,1
MatoGrosso,Brazil,Dengue,ETS,2017-01,515007.2139,4335.811169,7347,1224.5,1723.213483,0.419353262,0.712350807,0.95054449,0,0.590147158,3.159502222,1259.304975,0,4335.811169,0.5,3312.853823,1
MatoGrosso,Brazil,Dengue,ETS,2017-02,201779.5531,4800.497827,6623,1103.833333,1739.307263,0.460000937,0.8118035,1.535726872,0,0.72482226,2.227580178,1324.6,0,4800.497827,0,1494.745463,1
MatoGrosso,Brazil,Dengue,ETS,2017-03,179545.3052,4341.958398,5452,908.6666667,1758.672222,0.411480732,0.898986084,1.720209949,0,0.796397358,2.1553617,1090.4,0,4341.958398,0,1551.044765,1
MatoGrosso,Brazil,Dengue,ETS,2017-04,68852.98535,2734.18804,3753,625.5,1759.712707,0.258961593,0.872456431,1.680306284,0,0.728533983,2.152712181,750.6,0,2734.18804,0,2001.858122,1
MatoGrosso,Brazil,Dengue,ETS,2017-05,145524.2011,2099.658559,2625,437.5,1750.835165,0.199872095,0.907347189,1.76180524,0,0.799869927,2.226887392,525,0,2099.658559,0,2276.182797,1
MatoGrosso,Brazil,Dengue,ETS,2017-06,547672.1428,2191.462092,2007,334.5,1742.863388,0.209565296,1.109578909,1.754629176,0,1.091909363,2.535846261,401.4,0,2191.462092,0.166666667,3136.705275,1
MatoGrosso,Brazil,Dengue,ETS,2017-07,1189905.136,2344.44008,1995,332.5,1734.891304,0.225224492,0.974873762,0.582968582,0,1.175157935,2.992905878,399,0,2344.44008,0.666666667,3944.164255,1
MinasGerais,Brazil,Dengue,ETS,2017-01,352774658.5,79852.30122,22088,3681.333333,10055.58989,1.323514286,3.347496671,1.13114496,0,3.615189298,6.516554372,4417.6,0,79852.30122,1,54341.95875,1
MinasGerais,Brazil,Dengue,ETS,2017-02,235262265.9,57810.08543,18988,3164.666667,10274.06145,0.937799942,2.551192569,1.458045749,0,3.044558954,5.738678646,3797.6,0,57810.08543,0.666666667,47260.93898,1
MinasGerais,Brazil,Dengue,ETS,2017-03,103472910.2,29570.90769,15110,2518.333333,10919.63889,0.451341355,1.542702323,1.442365484,0,1.957042203,4.598438582,3022,0,29570.90769,0.333333333,37068.40061,1
MinasGerais,Brazil,Dengue,ETS,2017-04,10829043.36,9802.719092,10192,1698.666667,11740.1326,0.139162527,0.982460083,1.769698852,0,0.961805248,2.670387073,2038.4,0,9802.719092,0.166666667,16519.64104,1
MinasGerais,Brazil,Dengue,ETS,2017-05,4331555.27,7183,7183,1197.166667,12347.24176,0.096958227,1,2,0,1,2.024928742,1436.6,0,7183,0,8693.067336,0.833333333
MinasGerais,Brazil,Dengue,ETS,2017-06,28493643.77,4800,4800,800,12513.38798,0.063931527,1,2,0,1,2.965470125,960,0,4800,0,24357.40388,1
MinasGerais,Brazil,Dengue,ETS,2017-07,78517592.71,4218,4218,703,12483.63587,0.056313722,1,2,0,1,3.724955384,843.6,0,4218,0,35822.96228,1
Para,Brazil,Dengue,ETS,2017-01,160267.8901,1762.531365,6557,1092.833333,557.3876404,0.527021423,0.321587047,0.26180552,0,0.268801489,4.574043201,801.4629497,0,1762.531365,0.666666667,1296.857939,1
Para,Brazil,Dengue,ETS,2017-02,271804.312,2359.045141,5139,856.5,554.5027933,0.709057186,0.719316653,0.497265644,0,0.459047507,4.420224952,454.9499216,0,2359.045141,0.833333333,1618.456286,1
Para,Brazil,Dengue,ETS,2017-03,517769.2675,3628.393123,3285,547.5,553.4388889,1.092681052,1.478985175,0.817140867,0,1.104533675,4.502543564,1062.407563,0.333333333,3628.393123,1,1991.848765,1
Para,Brazil,Dengue,ETS,2017-04,22020.70641,1254.407221,1866,311,555.320442,0.376481495,0.800063722,1.460644905,0,0.672243956,3.064875253,325.8402682,0,1254.407221,0.166666667,1014.190019,1
Para,Brazil,Dengue,ETS,2017-05,17706.94482,1475,1475,245.8333333,560,0.438988095,1,2,0,1,2.180729025,295,0,1475,0,501.2804867,1
Para,Brazil,Dengue,ETS,2017-06,40675.84074,796.4056934,1218,203,561.1912568,0.236522363,0.661587862,1.096598621,0,0.653863459,2.985687083,243.6,0,796.4056934,0,1099.981717,1
Para,Brazil,Dengue,ETS,2017-07,59154.59791,789.7254563,1170,195,559.5652174,0.235219962,0.679618478,1.044859952,0,0.674979022,3.068599187,234,0,789.7254563,0.333333333,1173.350558,1
Paraiba,Brazil,Dengue,ETS,2017-01,2724069.945,8364.35022,2641,440.1666667,1137.932584,1.225079929,3.240914031,1.169491812,0,3.167114812,4.244244426,1255.851077,0.333333333,8364.35022,1,4043.754831,1
Paraiba,Brazil,Dengue,ETS,2017-02,1907698.4,6648.48367,2934,489,1166.776536,0.949693945,2.27831923,1.089584063,0,2.266013521,3.865667367,1357.14947,0.333333333,6648.48367,0.833333333,3535.004912,1
Paraiba,Brazil,Dengue,ETS,2017-03,544841.3478,4299.076476,3197,532.8333333,1209.216667,0.592542896,1.37686098,1.439602237,0,1.344722076,2.982955675,498.1961243,0,4299.076476,0.5,2310.383247,1
Paraiba,Brazil,Dengue,ETS,2017-04,80910.87767,2593.850487,2902,483.6666667,1265.099448,0.341718918,0.882205844,1.709289868,0,0.893814778,1.556354773,580.4,0,2593.850487,0.166666667,536.4168103,1
Paraiba,Brazil,Dengue,ETS,2017-05,140115.0577,2855,2855,475.8333333,1300.89011,0.365775195,1,2,0,1,1.00278006,571,0,2855,0,2907.036785,0.166666667
Paraiba,Brazil,Dengue,ETS,2017-06,63444.7109,2687,2687,447.8333333,1317.289617,0.339965735,1,2,0,1,1.536177487,537.4,0,2687,0,512.9857626,1
Paraiba,Brazil,Dengue,ETS,2017-07,57276.63181,2472,2472,412,1323.152174,0.311377639,1,2,0,1,2.262550939,494.4,0,2472,0,1743.066504,1
Parana,Brazil,Dengue,ETS,2017-01,17847072.92,19502.93252,3029,504.8333333,2285.561798,1.422183708,5.970246459,1.321378201,0,6.438736388,4.908847126,4648.647081,0.333333333,19502.93252,1,9730.468758,1
Parana,Brazil,Dengue,ETS,2017-02,10084177.12,12538.2619,2689,448.1666667,2330.731844,0.896589765,4.020656996,1.513650245,0,4.662797285,4.20516797,2456.067111,0.166666667,12538.2619,0.666666667,7818.34087,1
Parana,Brazil,Dengue,ETS,2017-03,3281970.846,6850.850568,2288,381.3333333,2422.705556,0.471294758,2.410490037,1.815549091,0,2.994252871,3.081653919,1016.914225,0.166666667,6850.850568,0.333333333,4997.181981,1
Parana,Brazil,Dengue,ETS,2017-04,79096.23312,1691.968005,1950,325,2523.845304,0.111732152,0.917138088,1.778617443,0,0.8676759,1.426440608,390,0,1691.968005,0,2157.305961,0.333333333
Parana,Brazil,Dengue,ETS,2017-05,61806.66629,1725,1725,287.5,2591.945055,0.110920561,1,2,0,1,0.872736566,345,0,1725,0,2364.278618,0.166666667
Parana,Brazil,Dengue,ETS,2017-06,488391.3925,1487,1487,247.8333333,2592.26776,0.095604836,1,2,0,1,2.283473222,297.4,0,1487,0,3637.475587,1
Parana,Brazil,Dengue,ETS,2017-07,1906459.07,1069.920509,1813,302.1666667,2580.61413,0.069099864,0.658129573,1.126201123,0,0.590138174,2.890473579,362.6,0,1069.920509,0,5777.883122,1
Pernambuco,Brazil,Dengue,ETS,2017-01,1946216.604,3549.897072,5284,880.6666667,2595.140449,0.227983619,0.551277765,0.92971714,0,0.671820036,4.135640498,1056.8,0,3549.897072,0.166666667,7257.126298,1
Pernambuco,Brazil,Dengue,ETS,2017-02,2343228.939,2325.29202,5486,914.3333333,2667.748603,0.145271811,0.369685273,0.483877633,0,0.423859282,4.030439721,1097.2,0,2325.29202,0.166666667,7490.223686,1
Pernambuco,Brazil,Dengue,ETS,2017-03,2196120.652,3929.114573,5588,931.3333333,2747.561111,0.238339532,0.670465124,1.114342931,0,0.703134319,3.995042747,1117.6,0,3929.114573,0,7340.928008,1
Pernambuco,Brazil,Dengue,ETS,2017-04,3515058.88,1511.603048,5232,872,2798.950276,0.090010117,0.318322114,0.290700616,0,0.288914956,4.093506726,1046.4,0,1511.603048,0.666666667,7812.913627,1
Pernambuco,Brazil,Dengue,ETS,2017-05,3295772.246,1602.302255,4858,809.6666667,2810.802198,0.095008598,0.267237078,0.308247837,0,0.329827553,3.772677253,971.6,0,1602.302255,0.5,7732.688735,1
Pernambuco,Brazil,Dengue,ETS,2017-06,5353499.553,4523.292893,3939,656.5,2806.169399,0.268651689,1.507895716,0.782241287,0,1.148335337,4.052511873,787.8,0,4523.292893,1,8689.351738,1
Pernambuco,Brazil,Dengue,ETS,2017-07,4554912.183,3045.029323,3029,504.8333333,2794.820652,0.18158764,1.052591405,0.660415178,0,1.005291952,3.943686141,605.8,0,3045.029323,1,8378.162595,1
Piaui,Brazil,Dengue,ETS,2017-01,21346.14146,770.6673995,5546,924.3333333,410.4550562,0.31293211,0.159001199,0.148258543,0,0.138959142,5.240012103,883.5043402,0,770.6673995,0.5,991.1258777,1
Piaui,Brazil,Dengue,ETS,2017-02,19029.84194,786.4721812,5826,971,408.5139665,0.320867113,0.144396023,0.142765359,0,0.134993509,5.238238886,851.5104813,0,786.4721812,0.333333333,970.2216379,1
Piaui,Brazil,Dengue,ETS,2017-03,31283.91407,1246.109153,5657,942.8333333,406.8555556,0.510463372,0.280748951,0.34949158,0,0.220277382,4.575475972,821.6939691,0,1246.109153,0.166666667,740.0566786,1
Piaui,Brazil,Dengue,ETS,2017-04,35222.32418,588.1175262,4796,799.3333333,405.8674033,0.24150643,0.162843845,0.145927703,0,0.122626674,4.493651415,561.1853402,0,588.1175262,0.5,969.7720294,1
Piaui,Brazil,Dengue,ETS,2017-05,71043.12489,1894.084462,3864,644,407.1483516,0.775345749,0.728217778,1.318420524,0,0.49018749,3.344265478,621.0511981,0,1894.084462,0,464.9979199,1
Piaui,Brazil,Dengue,ETS,2017-06,46334.72517,449.1447685,2456,409.3333333,407.2622951,0.183806511,0.484614803,0.341894315,0,0.182876534,3.796066699,352.485333,0,449.1447685,0.666666667,957.6097845,1
Piaui,Brazil,Dengue,ETS,2017-07,49664.19872,524.8761718,1688,281.3333333,407.8804348,0.214473053,0.515963601,0.399091796,0,0.310945599,3.765521835,301.9184028,0,524.8761718,0.833333333,1070.468391,1
Rondonia,Brazil,Dengue,ETS,2017-01,80891.36723,829.5673851,1476,246,484.3426966,0.285461579,0.745654686,1.220299547,0,0.562037524,4.409876278,285.6957428,0,829.5673851,0.333333333,1422.330494,1
Rondonia,Brazil,Dengue,ETS,2017-02,23985.70394,1026.586935,1104,184,485.1005587,0.352705886,0.971328495,1.902147456,0,0.92987947,2.916261366,220.8,0,1026.586935,0,724.1421882,1
Rondonia,Brazil,Dengue,ETS,2017-03,32579.72965,570.9685839,702,117,489.7888889,0.194290709,0.943423395,1.831046481,0,0.813345561,3.409966827,140.4,0,570.9685839,0,1003.140484,1
Rondonia,Brazil,Dengue,ETS,2017-04,96057.58689,278.9200603,353,58.83333333,493.4530387,0.094206891,0.899620678,1.749408151,0,0.790141814,4.022559753,70.6,0,278.9200603,0,1372.82516,1
Rondonia,Brazil,Dengue,ETS,2017-05,86476.411,270,270,45,494.5054945,0.091,1,2,0,1,3.615369434,54,0,270,0,1283.865664,1
Rondonia,Brazil,Dengue,ETS,2017-06,212548.5385,641.2804643,281,46.83333333,492.9508197,0.216816918,1.851068313,1.659078016,0,2.282136884,4.506624522,56.2,0,641.2804643,0.333333333,1649.723693,1
Rondonia,Brazil,Dengue,ETS,2017-07,271585.2384,1258.901931,325,54.16666667,490.5652174,0.427704576,2.851361554,0.949083645,0,3.873544402,4.295742919,65,0,1258.901931,0.666666667,1699.80255,1
Roraima,Brazil,Dengue,ETS,2017-01,38800.12343,923.5094901,476,79.33333333,218.9606742,0.70294928,2.19186224,0.999947241,0,1.940145988,3.846382874,91.89160797,0,923.5094901,1,631.4924972,1
Roraima,Brazil,Dengue,ETS,2017-02,12412.44142,167.0508171,445,74.16666667,218.150838,0.127626385,0.423589468,0.346032473,0,0.375395095,3.127295282,89,0,167.0508171,0.833333333,488.6338483,1
Roraima,Brazil,Dengue,ETS,2017-03,17607.04697,372.785401,366,61,217.4111111,0.285776103,1.098257146,0.684313546,0,1.018539347,3.225387576,73.2,0,372.785401,1,526.076718,1
Roraima,Brazil,Dengue,ETS,2017-04,13170.85412,148.9163672,313,52.16666667,216.3259669,0.114731462,0.81375455,0.437132789,0,0.475771141,2.971959903,62.6,0,148.9163672,0.666666667,472.757597,1
Roraima,Brazil,Dengue,ETS,2017-05,14340.69523,133.6623613,276,46,215.2472527,0.103495213,1.101000681,0.54181797,0,0.484283918,2.971395033,55.2,0,133.6623613,0.666666667,489.0184355,1
Roraima,Brazil,Dengue,ETS,2017-06,15746.81348,116.5527143,212,35.33333333,214.3770492,0.090613489,1.640611501,0.614852511,0,0.549776954,2.904844903,42.4,0,116.5527143,0.833333333,480.4552727,1
Roraima,Brazil,Dengue,ETS,2017-07,19102.20408,290.2869054,145,24.16666667,213.5543478,0.226551936,4.727841772,1.110814134,0,2.001978658,2.932944492,29,0,290.2869054,1,497.5441512,1
SantaCatarina,Brazil,Dengue,ETS,2017-01,1241337.218,4702.019029,358,59.66666667,519.747191,1.507790425,12.26932786,1.600179922,0,13.13413137,6.251087474,285.4641045,0.166666667,4702.019029,1,2846.648852,1
SantaCatarina,Brazil,Dengue,ETS,2017-02,976991.3244,3692.002642,329,54.83333333,525.2458101,1.171515816,9.132831618,1.598702425,0,11.22189253,5.872855349,490.8082294,0.166666667,3692.002642,0.833333333,2672.250349,1
SantaCatarina,Brazil,Dengue,ETS,2017-03,433061.5481,2148.107914,313,52.16666667,539.5,0.663610724,5.147841149,1.913454828,0,6.862964583,4.556693646,274.8814958,0.166666667,2148.107914,0.333333333,1905.060517,1
