item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
Boqueron,Paraguay,Dengue,Naïve,2017-02,321.1722052,66.97771094,113,18.83333333,7.617021277,1.465527195,0.721983623,0.613720351,0,0.592723106,20.09794696,22.6,0,66.97771094,0.333333333,69.03259982,0.833333333
Boqueron,Paraguay,Dengue,Naïve,2017-03,341.1527808,72.53049307,104,17.33333333,7.875,1.53503689,1.175152162,0.741736181,0,0.697408587,25.90285483,20.55500591,0,72.53049307,0.5,78.08819003,0.833333333
Boqueron,Paraguay,Dengue,Naïve,2017-04,2142.907415,274.675924,50,8.333333333,8.163265306,5.607966782,7.840867052,1.507091642,0,5.493518481,52.07457968,234.7585862,1,274.675924,1,83.66310356,1
Boqueron,Paraguay,Dengue,Naïve,2017-05,222.6885829,71.51844691,46,7.666666667,8.1,1.471572982,2.267678658,1.011494473,0,1.554748846,7.118809068,7.883122036,0.166666667,71.51844691,1,44.37071584,1
Boqueron,Paraguay,Dengue,Naïve,2017-06,71.95252446,35.62876156,42,7,8.588235294,0.691425738,0.925850413,0.902147803,0,0.848303847,5.573001242,8.4,0.166666667,35.62876156,0.666666667,32.23777917,1
Boqueron,Paraguay,Dengue,Naïve,2017-07,57.20499022,31.79469312,41,6.833333333,8.711538462,0.608286991,0.594484358,1.001225934,0,0.77548032,4.809241606,8.2,0.166666667,31.79469312,0.333333333,25.50974081,1
Caaguazu,Paraguay,Dengue,Naïve,2017-01,16957.06101,1,1,0.166666667,330.8478261,0.000503756,1,2,0,1,2.05983473,0.2,0.833333333,1,0.833333333,503.4361988,1
Caaguazu,Paraguay,Dengue,Naïve,2017-02,23194.57903,33.49546634,1,0.166666667,324.1489362,0.017222261,6.608358699,1.883833837,0,33.49546634,2.212817103,0.2,0.833333333,33.49546634,1,556.6278892,1
Caaguazu,Paraguay,Dengue,Naïve,2017-03,24306.74558,100.4077921,1,0.166666667,317.8125,0.052655676,0.175884099,1.698807186,0,100.4077921,2.228422809,0.2,0.833333333,100.4077921,0.833333333,569.1285349,1
Caaguazu,Paraguay,Dengue,Naïve,2017-04,21042.70756,1,1,0.166666667,311.6326531,0.000534818,1,2,0,1,2.281546548,0.2,0.833333333,1,0.833333333,543.6582836,1
Caaguazu,Paraguay,Dengue,Naïve,2017-05,24332.38769,109.6664873,0,0,305.42,0.059844633,,2,0,inf,2.294600126,0,1,109.6664873,1,566.1215127,1
Caaguazu,Paraguay,Dengue,Naïve,2017-06,19158.27991,0,0,0,299.4509804,0,,,0,,2.239664597,0,1,0,1,536.0063351,1
Caaguazu,Paraguay,Dengue,Naïve,2017-07,21828.56537,30.77098717,0,0,293.6923077,0.017462146,,2,0,inf,2.445637768,0,1,30.77098717,1,538.7651771,1
Caazapa,Paraguay,Dengue,Naïve,2017-01,19.97071408,0.887810975,1,0.166666667,5.391304348,0.027445769,0.887810975,1.596510944,0,0.887810975,4.088666176,0.2,0.833333333,0.887810975,0.833333333,17.53047212,1
Caazapa,Paraguay,Dengue,Naïve,2017-02,16.47101552,1,1,0.166666667,5.744680851,0.029012346,1,2,0,1,3.570516035,0.2,0.833333333,1,0.833333333,15.80059211,1
Caazapa,Paraguay,Dengue,Naïve,2017-03,20.1388869,1.865595551,1,0.166666667,5.979166667,0.052002663,0.815476709,1.89614765,0,1.865595551,3.69678472,0.2,0.833333333,1.865595551,0.833333333,16.58329165,1
Caazapa,Paraguay,Dengue,Naïve,2017-04,21.45324722,3.953707451,1,0.166666667,6.12244898,0.107628703,0.572179847,1.800245546,0,3.953707451,3.451709669,0.2,0.833333333,3.953707451,0.833333333,17.00140386,1
Caazapa,Paraguay,Dengue,Naïve,2017-05,17.56004106,1.3436688,1,0.166666667,6.06,0.036954587,0.850745447,1.740258497,0,1.3436688,3.325289029,0.2,0.833333333,1.3436688,0.833333333,15.52571836,1
Caazapa,Paraguay,Dengue,Naïve,2017-06,22.62568482,4.304855714,0,0,5.980392157,0.119971389,,2,0,inf,3.544656376,0,1,4.304855714,1,17.07126926,1
Caazapa,Paraguay,Dengue,Naïve,2017-07,18.79680051,1.993037363,0,0,5.865384615,0.056632756,,2,0,inf,3.468142305,0,1,1.993037363,1,15.87020611,1
Canindeyu,Paraguay,Dengue,Naïve,2017-01,26414.78906,56.16212706,0,0,127.2173913,0.073577633,,2,0,inf,5.90057973,0,1,56.16212706,1,589.8495701,1
Canindeyu,Paraguay,Dengue,Naïve,2017-02,23320.44926,12.77321043,0,0,124.6595745,0.017077456,,2,0,inf,6.108775777,0,1,12.77321043,1,586.6520454,1
Canindeyu,Paraguay,Dengue,Naïve,2017-03,26157.87736,127.146003,0,0,122.3333333,0.173223437,,2,0,inf,5.901337667,0,1,127.146003,1,580.4670999,1
Canindeyu,Paraguay,Dengue,Naïve,2017-04,25898.8005,63.95083636,0,0,119.8571429,0.088926471,,2,0,inf,6.089301054,0,1,63.95083636,1,598.1925662,1
Canindeyu,Paraguay,Dengue,Naïve,2017-05,23242.23229,28.97793416,0,0,117.48,0.04111045,,2,0,inf,6.094337709,0,1,28.97793416,1,569.7810496,1
Canindeyu,Paraguay,Dengue,Naïve,2017-06,22237.36452,42.62537256,0,0,115.1764706,0.061681251,,2,0,inf,5.984778411,0,1,42.62537256,1,549.3229777,1
Canindeyu,Paraguay,Dengue,Naïve,2017-07,22027.12939,4.119026547,0,0,112.9615385,0.006077329,,2,0,inf,6.108146704,0,1,4.119026547,1,552.4463751,1
Concepcion,Paraguay,Dengue,Naïve,2017-01,2242.647383,5.24858454,4,0.666666667,40.45652174,0.021622326,1,2,0,1.312146135,5.767649685,0.8,0.666666667,5.24858454,0.666666667,179.5957665,1
Concepcion,Paraguay,Dengue,Naïve,2017-02,2162.324494,4,4,0.666666667,39.74468085,0.016773733,1,2,0,1,5.626719275,0.8,0.666666667,4,0.666666667,178.9602485,1
Concepcion,Paraguay,Dengue,Naïve,2017-03,2376.366811,12.56259905,4,0.666666667,38.95833333,0.053743739,1.169695266,1.700544159,0,3.140649763,5.942273789,0.8,0.666666667,12.56259905,0.833333333,182.9692364,1
Concepcion,Paraguay,Dengue,Naïve,2017-04,2407.498213,22.46454729,4,0.666666667,38.18367347,0.098054767,0.934681433,1.922971376,0,5.616136822,5.944357272,0.8,0.666666667,22.46454729,0.666666667,181.5216989,1
Concepcion,Paraguay,Dengue,Naïve,2017-05,2343.750858,26.60231421,4,0.666666667,37.44,0.118421983,1.038585345,1.709526854,0,6.650578552,5.97702025,0.8,0.666666667,26.60231421,0.833333333,175.8203347,1
Concepcion,Paraguay,Dengue,Naïve,2017-06,2619.650909,31.72675285,2,0.333333333,36.74509804,0.143904695,0.59417548,1.807550888,0,15.86337642,6.413882498,0.4,0.833333333,31.72675285,0.833333333,184.4867089,1
Concepcion,Paraguay,Dengue,Naïve,2017-07,2164.186918,17.89457816,4,0.666666667,36.07692308,0.082668627,1,2,0,4.473644541,6.231170437,0.8,0.833333333,17.89457816,0.833333333,173.6886625,1
Cordillera,Paraguay,Dengue,Naïve,2017-01,979.7406316,10.10591054,8,1.333333333,37.45652174,0.044967294,0.888316254,1.832689948,0,1.263238818,4.149423182,1.6,0.5,10.10591054,0.5,121.8765091,1
Cordillera,Paraguay,Dengue,Naïve,2017-02,866.0918545,8,8,1.333333333,36.72340426,0.036307455,1,2,0,1,4.067007066,1.6,0.5,8,0.5,114.2355475,1
Cordillera,Paraguay,Dengue,Naïve,2017-03,1081.35615,6.658511784,8,1.333333333,36.25,0.030613847,0.381984869,1.15056272,0,0.832313973,4.322288663,1.6,0.5,6.658511784,1,123.6023818,1
Cordillera,Paraguay,Dengue,Naïve,2017-04,1117.532238,17.27608665,5,0.833333333,35.57142857,0.08094552,0.2069999,1.278360634,0,3.455217331,4.333113241,1,0.666666667,17.27608665,0.833333333,121.6889736,1
Cordillera,Paraguay,Dengue,Naïve,2017-05,1099.943574,7.092696713,2,0.333333333,35.18,0.033601936,1.310468111,1.697927916,0,3.546348356,4.507923472,0.4,0.833333333,7.092696713,1,124.4540902,1
Cordillera,Paraguay,Dengue,Naïve,2017-06,960.5154856,4.888049647,0,0,34.50980392,0.023607058,,2,0,inf,4.303820974,0,1,4.888049647,1,115.4439077,1
Cordillera,Paraguay,Dengue,Naïve,2017-07,851.7416604,8.137597721,5,0.833333333,33.84615385,0.040071504,1,2,0,1.627519544,4.263904123,1,0.833333333,8.137597721,0.833333333,112.8587246,1
Guaira,Paraguay,Dengue,Naïve,2017-01,999.7494039,0,0,0,42.10869565,0,,,0,,3.651404722,0,1,0,1,118.7936494,1
Guaira,Paraguay,Dengue,Naïve,2017-02,908.2750524,0,0,0,41.34042553,0,,,0,,3.378876267,0,1,0,1,112.4059085,1
Guaira,Paraguay,Dengue,Naïve,2017-03,1044.455223,9.737312693,0,0,40.5625,0.040009503,,2,0,inf,3.921831127,0,1,9.737312693,1,121.2084748,1
Guaira,Paraguay,Dengue,Naïve,2017-04,963.8627935,0.761754827,0,0,39.93877551,0.003178844,,2,0,inf,3.801030011,0,1,0.761754827,1,114.1701292,1
Guaira,Paraguay,Dengue,Naïve,2017-05,1001.153056,10.91997046,0,0,39.14,0.046499619,,2,0,inf,3.764277317,0,1,10.91997046,1,114.723306,1
Guaira,Paraguay,Dengue,Naïve,2017-06,1186.659881,29.79254239,0,0,38.37254902,0.129400414,,2,0,inf,4.011159975,0,1,29.79254239,1,123.5285714,1
Guaira,Paraguay,Dengue,Naïve,2017-07,920.6336884,3.375690661,0,0,37.63461538,0.014949405,,2,0,inf,3.796040387,0,1,3.375690661,1,112.6947071,1
Itapua,Paraguay,Dengue,Naïve,2017-01,428.0868019,3.083233234,1,0.166666667,18.15217391,0.028309127,1,2,0,3.083233234,5.407856435,0.2,0.833333333,3.083233234,0.833333333,77.50073771,1
Itapua,Paraguay,Dengue,Naïve,2017-02,365.5014238,1,1,0.166666667,18.40425532,0.009055877,1,2,0,1,5.099364465,0.2,0.833333333,1,0.833333333,73.62659593,1
Itapua,Paraguay,Dengue,Naïve,2017-03,384.9901799,1,1,0.166666667,18.64583333,0.008938547,1,2,0,1,5.084715905,0.2,0.833333333,1,0.833333333,75.80638735,1
Itapua,Paraguay,Dengue,Naïve,2017-04,357.1331405,2.339088569,1,0.166666667,18.53061224,0.021038058,1,2,0,2.339088569,4.976644594,0.2,0.833333333,2.339088569,0.833333333,73.33792542,1
Itapua,Paraguay,Dengue,Naïve,2017-05,440.6607973,4.526875002,0,0,18.42,0.040959781,,2,0,inf,5.502558824,0,1,4.526875002,1,76.72305991,1
Itapua,Paraguay,Dengue,Naïve,2017-06,350.8740205,0.396572141,0,0,18.23529412,0.003624584,,2,0,inf,5.124856719,0,1,0.396572141,1,70.48700218,1
Itapua,Paraguay,Dengue,Naïve,2017-07,385.9453998,0.589097023,0,0,17.90384615,0.005483896,,2,0,inf,5.188958471,0,1,0.589097023,1,73.27847235,1
Neembucu,Paraguay,Dengue,Naïve,2017-01,171.8063847,4.033123223,2,0.333333333,9.826086957,0.068408432,0.346940888,1.498438017,0,2.016561611,6.469034505,0.4,0.666666667,4.033123223,0.666666667,50.6775866,1
Neembucu,Paraguay,Dengue,Naïve,2017-02,150.7896579,2,2,0.333333333,10.10638298,0.032982456,1,2,0,1,6.09856605,0.4,0.666666667,2,0.666666667,47.82565244,1
Neembucu,Paraguay,Dengue,Naïve,2017-03,163.0098722,1.5179806,2,0.333333333,10.58333333,0.023905206,0.684405002,1.484065828,0,0.7589903,5.932679502,0.4,0.666666667,1.5179806,0.666666667,48.91239237,1
Neembucu,Paraguay,Dengue,Naïve,2017-04,137.1321405,1.709558289,1,0.166666667,10.63265306,0.026797299,0.772060094,1.6287442,0,1.709558289,5.36107068,0.2,0.833333333,1.709558289,0.833333333,45.67066877,1
Neembucu,Paraguay,Dengue,Naïve,2017-05,126.5821587,1,1,0.166666667,10.56,0.015782828,1,2,0,1,5.379615781,0.2,0.833333333,1,0.833333333,43.26321324,1
Neembucu,Paraguay,Dengue,Naïve,2017-06,170.9429484,1.816123609,0,0,10.37254902,0.02918157,,2,0,inf,6.038463264,0,1,1.816123609,1,48.58282692,1
Neembucu,Paraguay,Dengue,Naïve,2017-07,157.0474658,3.350130569,0,0,10.19230769,0.054782009,,2,0,inf,5.761978649,0,1,3.350130569,1,45.51164734,1
Paraguari,Paraguay,Dengue,Naïve,2017-01,2408.883589,34.84356216,38,6.333333333,75.52173913,0.076895215,1.216577729,1.520591271,0,0.916935846,3.428736655,7.6,0.333333333,34.84356216,0.5,200.0741759,1
Paraguari,Paraguay,Dengue,Naïve,2017-02,2503.047971,37.11888233,38,6.333333333,75.87234043,0.08153802,0.868951861,1.644996647,0,0.976812693,3.513322453,7.6,0.333333333,37.11888233,0.333333333,199.1206943,1
Paraguari,Paraguay,Dengue,Naïve,2017-03,2697.791889,35.9118934,38,6.333333333,79.6875,0.075109842,0.993255154,1.488095219,0,0.945049826,3.238676188,7.6,0.333333333,35.9118934,0.5,200.8491439,1
Paraguari,Paraguay,Dengue,Naïve,2017-04,3157.870171,48.88195686,24,4,79.26530612,0.10278132,4.120212783,1.333795986,0,2.036748203,3.371233683,4.8,0.5,48.88195686,0.833333333,205.5068628,1
Paraguari,Paraguay,Dengue,Naïve,2017-05,3856.320069,116.5908818,10,1.666666667,77.94,0.249317599,9.857673289,1.75026291,0,11.65908818,3.407641568,2,0.666666667,116.5908818,1,215.1553763,1
Paraguari,Paraguay,Dengue,Naïve,2017-06,3182.922523,42.90279951,3,0.5,76.43137255,0.093554078,6.173232531,1.750666856,0,14.30093317,3.423066712,0.6,0.666666667,42.90279951,1,204.5668672,1
Paraguari,Paraguay,Dengue,Naïve,2017-07,2946.664317,49.81629952,8,1.333333333,74.98076923,0.11073128,1.103561104,1.662957815,0,6.22703744,3.435459732,1.6,0.666666667,49.81629952,0.833333333,199.6741888,1
PresidenteHayes,Paraguay,Dengue,Naïve,2017-01,16246.26887,20.91034223,9,1.5,116.7173913,0.029858935,1,2,0,2.323371359,5.188778843,1.8,0.5,20.91034223,0.5,483.9626651,1
PresidenteHayes,Paraguay,Dengue,Naïve,2017-02,17948.84889,6.885746602,12,2,114.5957447,0.010014547,0.615977323,1.31870893,0,0.573812217,5.921175147,2.4,0.333333333,6.885746602,0.5,511.8842332,1
PresidenteHayes,Paraguay,Dengue,Naïve,2017-03,17255.4829,5.229907929,12,2,112.2916667,0.007762387,0.758210997,1.50834809,0,0.435825661,5.735104407,2.4,0.333333333,5.229907929,0.333333333,496.0892065,1
PresidenteHayes,Paraguay,Dengue,Naïve,2017-04,18461.73767,16.42619957,12,2,110.0204082,0.024883565,1.336890947,1.228812302,0,1.368849964,5.896363636,2.4,0.333333333,16.42619957,0.5,521.9850927,1
PresidenteHayes,Paraguay,Dengue,Naïve,2017-05,18517.03886,33.34333537,11,1.833333333,107.84,0.051532108,3.813376135,1.371165607,0,3.031212306,5.675635414,2.2,0.5,33.34333537,0.833333333,511.5791627,1
PresidenteHayes,Paraguay,Dengue,Naïve,2017-06,21735.22964,134.6383279,4,0.666666667,105.8627451,0.211969955,13.48869156,1.912621921,0,33.65958199,6.380941113,0.8,0.666666667,134.6383279,1,539.8926746,1
PresidenteHayes,Paraguay,Dengue,Naïve,2017-07,18239.38238,9.284898417,3,0.5,103.8461538,0.014901689,3.094966139,1.214911367,0,3.094966139,6.057869113,0.6,0.833333333,9.284898417,1,501.1028334,1
SanPedro,Paraguay,Dengue,Naïve,2017-01,437.3246144,1,1,0.166666667,32.34782609,0.00515233,1,2,0,1,3.139104029,0.2,0.833333333,1,0.833333333,78.36537302,1
SanPedro,Paraguay,Dengue,Naïve,2017-02,404.6140863,2.941855266,1,0.166666667,31.70212766,0.015466129,1,2,0,2.941855266,3.20090047,0.2,0.833333333,2.941855266,0.833333333,75.12482194,1
SanPedro,Paraguay,Dengue,Naïve,2017-03,440.6001507,5.826050208,1,0.166666667,31.375,0.030948474,1,2,0,5.826050208,3.164662828,0.2,0.833333333,5.826050208,0.833333333,77.45387034,1
SanPedro,Paraguay,Dengue,Naïve,2017-04,489.0008791,6.662465972,1,0.166666667,31.02040816,0.035796144,0.540776302,1.74823671,0,6.662465972,3.399504858,0.2,0.833333333,6.662465972,0.833333333,82.50722012,1
SanPedro,Paraguay,Dengue,Naïve,2017-05,387.3082923,1,1,0.166666667,30.44,0.005475252,1,2,0,1,3.235290655,0.2,0.833333333,1,0.833333333,76.56918162,1
SanPedro,Paraguay,Dengue,Naïve,2017-06,419.5300811,0.176896075,1,0.166666667,29.8627451,0.000987273,0.176896075,0.19406033,0,0.176896075,3.26627651,0.2,0.833333333,0.176896075,0.833333333,77.01004063,1
SanPedro,Paraguay,Dengue,Naïve,2017-07,511.2727423,18.81377763,0,0,29.30769231,0.106989987,,2,0,inf,3.471367371,0,1,18.81377763,1,80.50169578,1
AltoParaguay,Paraguay,Dengue,Auto ARIMA,2017-01,302.4432844,79.71067674,0,0,92.7826087,0.143185377,,2,0,inf,4.880697025,171.2589492,0,79.71067674,0.333333333,166.706772,1
AltoParaguay,Paraguay,Dengue,Auto ARIMA,2017-02,158.0557593,71.17202693,0,0,90.82978723,0.130595974,,2,0,inf,4.821856542,174.2552122,0,71.17202693,0.5,161.2843789,1
AltoParaguay,Paraguay,Dengue,Auto ARIMA,2017-03,227.1508469,108.0779123,0,0,88.95833333,0.202487892,,2,0,inf,4.521080647,161.3468012,0,108.0779123,0.666666667,161.2000236,1
AltoParaguay,Paraguay,Dengue,Auto ARIMA,2017-04,79.36503757,64.25706205,0,0,87.14285714,0.12289602,,2,0,inf,4.895601734,157.6517251,0,64.25706205,0.166666667,150.0056429,1
AltoParaguay,Paraguay,Dengue,Auto ARIMA,2017-05,180.1174667,72.00253826,0,0,85.4,0.140520176,,2,0,inf,4.774331923,147.6223255,0,72.00253826,0.5,163.6837485,1
AltoParaguay,Paraguay,Dengue,Auto ARIMA,2017-06,184.2974295,67.61544047,0,0,83.7254902,0.134597481,,2,0,inf,4.547778532,132.8323447,0,67.61544047,1,174.1783006,1
AltoParaguay,Paraguay,Dengue,Auto ARIMA,2017-07,179.772106,57.6468902,0,0,82.11538462,0.117003836,,2,0,inf,4.929331303,166.2667738,0,57.6468902,0.333333333,147.4854953,1
AltoParana,Paraguay,Dengue,Auto ARIMA,2017-01,16816.28701,739.380314,0,0,284.3043478,0.433444136,,2,0,inf,4.049120184,287.9472428,0,739.380314,1,589.1692164,1
AltoParana,Paraguay,Dengue,Auto ARIMA,2017-02,20908.51022,877.0327118,0,0,278.5106383,0.524834956,,2,0,inf,3.952915197,268.5030648,0,877.0327118,1,590.7422933,1
AltoParana,Paraguay,Dengue,Auto ARIMA,2017-03,21723.79916,919.7247759,0,0,272.9583333,0.561578248,,2,0,inf,4.354157107,273.893119,0,919.7247759,1,616.0474106,1
AltoParana,Paraguay,Dengue,Auto ARIMA,2017-04,18557.57741,859.7312824,0,0,267.5510204,0.535555973,,2,0,inf,4.218487365,257.3667294,0,859.7312824,1,574.7471986,1
AltoParana,Paraguay,Dengue,Auto ARIMA,2017-05,20126.27621,914.6096043,0,0,262.2,0.581368932,,2,0,inf,3.980776084,248.2749378,0,914.6096043,1,569.6168641,1
AltoParana,Paraguay,Dengue,Auto ARIMA,2017-06,18993.72244,919.2251909,0,0,257.0588235,0.595988873,,2,0,inf,4.390864649,296.1761626,0,919.2251909,1,598.5407993,1
AltoParana,Paraguay,Dengue,Auto ARIMA,2017-07,20744.11608,815.6342693,0,0,252.1153846,0.539193771,,2,0,inf,4.340030482,255.9893866,0,815.6342693,1,587.8549607,1
Amambay,Paraguay,Dengue,Auto ARIMA,2017-01,3920.344401,373.6931201,0,0,140.2826087,0.443976536,,2,0,inf,4.021696559,155.8738963,0,373.6931201,1,279.5751983,1
Amambay,Paraguay,Dengue,Auto ARIMA,2017-02,3211.243543,334.4718963,0,0,137.5531915,0.405263705,,2,0,inf,4.382294784,155.0996814,0,334.4718963,1,295.1983315,1
Amambay,Paraguay,Dengue,Auto ARIMA,2017-03,3256.608364,372.7133254,0,0,135.1041667,0.459785135,,2,0,inf,4.035366672,156.9249935,0,372.7133254,1,283.5235802,1
Amambay,Paraguay,Dengue,Auto ARIMA,2017-04,5265.781138,390.2095224,0,0,132.4693878,0.490943013,,2,0,inf,3.836230668,111.3875164,0,390.2095224,1,297.6786792,1
Amambay,Paraguay,Dengue,Auto ARIMA,2017-05,4275.610745,391.1718616,1,0.166666667,129.9,0.501888455,48.45046468,1.986785718,0,391.1718616,4.202963535,142.5698487,0,391.1718616,1,281.0663297,1
Amambay,Paraguay,Dengue,Auto ARIMA,2017-06,5740.856624,429.3240745,1,0.166666667,127.3921569,0.561683028,80.48686725,1.991917905,0,429.3240745,3.929940826,111.4449782,0,429.3240745,1,286.7455547,1
Amambay,Paraguay,Dengue,Auto ARIMA,2017-07,3778.442587,332.4388603,1,0.166666667,124.9423077,0.443456486,34.48177294,1.981726034,0,332.4388603,4.224373031,120.1926422,0,332.4388603,1,271.6302577,1
Asuncion,Paraguay,Dengue,Auto ARIMA,2017-01,233793.3411,2962.234058,29,4.833333333,995.0217391,0.496175769,175.4591022,1.968066536,0,102.146002,4.384995917,1075.714231,0,2962.234058,1,2196.414451,1
Asuncion,Paraguay,Dengue,Auto ARIMA,2017-02,242920.7733,2750.498929,31,5.166666667,975.4042553,0.469975895,188.917074,1.955473848,0,88.7257719,4.563097564,1182.129159,0,2750.498929,1,2334.665702,1
Asuncion,Paraguay,Dengue,Auto ARIMA,2017-03,138975.6971,2548.393374,31,5.166666667,957.6458333,0.443517023,201.6162835,1.932996162,0,82.20623787,4.69386996,1189.099912,0,2548.393374,1,2049.948422,1
Asuncion,Paraguay,Dengue,Auto ARIMA,2017-04,136496.0152,2298.675686,25,4.166666667,938.8979592,0.408044996,211.1863754,1.943744037,0,91.94702744,4.891437228,1247.745264,0,2298.675686,1,2067.149276,1
Asuncion,Paraguay,Dengue,Auto ARIMA,2017-05,161354.1631,2610.001095,23,3.833333333,921.92,0.471841572,259.0870903,1.956274256,0,113.4783085,5.05508671,1277.870472,0,2610.001095,1,2223.098474,1
Asuncion,Paraguay,Dengue,Auto ARIMA,2017-06,184434.8723,2605.622986,28,4.666666667,903.9215686,0.480429401,211.8288232,1.96370634,0,93.05796379,4.955654102,1295.259885,0,2605.622986,1,2308.709479,1
Asuncion,Paraguay,Dengue,Auto ARIMA,2017-07,151330.6775,2028.814844,204,34,886.5576923,0.381403049,142.0444849,1.696327413,0,9.945170803,4.521200491,1080.312852,0,2028.814844,1,2090.922595,1
Boqueron,Paraguay,Dengue,Auto ARIMA,2017-01,402.8140813,70.24231406,110,18.33333333,7.717391304,1.516970163,0.518767489,0.641815213,0,0.638566491,26.59417443,27.51544691,0,70.24231406,0.166666667,70.76823605,0.833333333
Boqueron,Paraguay,Dengue,Auto ARIMA,2017-02,386.6279362,75.84632619,113,18.83333333,7.617021277,1.659579763,0.628853359,0.75952028,0,0.671206426,27.65914728,27.36465384,0,75.84632619,0.166666667,69.06669625,0.666666667
Boqueron,Paraguay,Dengue,Auto ARIMA,2017-03,360.9349395,68.04288407,104,17.33333333,7.875,1.440061039,0.581911694,0.645193068,0,0.654258501,29.41753837,26.85744988,0,68.04288407,0.166666667,70.47967243,0.833333333
Boqueron,Paraguay,Dengue,Auto ARIMA,2017-04,141.2523849,62.75251531,50,8.333333333,8.163265306,1.281197187,1.800110828,0.981852238,0,1.255050306,6.170194874,14.5683063,0.166666667,62.75251531,0.833333333,28.87542824,1
Boqueron,Paraguay,Dengue,Auto ARIMA,2017-05,43.27196344,36.95422816,46,7.666666667,8.1,0.760375065,1.106410076,0.909878748,0,0.803352786,5.548625431,14.84116421,0,36.95422816,0.666666667,19.50490593,1
Boqueron,Paraguay,Dengue,Auto ARIMA,2017-06,35.70321182,28.13436661,42,7,8.588235294,0.545986567,0.561197806,0.794491449,0,0.669865872,5.345931254,18.02503579,0,28.13436661,0.666666667,17.37277957,1
Boqueron,Paraguay,Dengue,Auto ARIMA,2017-07,46.07735511,33.97317267,41,6.833333333,8.711538462,0.64996504,1.02937751,0.992397613,0,0.828613968,5.235559806,20.24121708,0,33.97317267,0.666666667,15.67634844,1
Caaguazu,Paraguay,Dengue,Auto ARIMA,2017-01,17859.50024,763.199376,1,0.166666667,330.8478261,0.384466471,160.8372475,1.995905933,0,763.199376,2.765540331,186.821877,0,763.199376,1,512.6607222,1
Caaguazu,Paraguay,Dengue,Auto ARIMA,2017-02,14422.34736,794.9186433,1,0.166666667,324.1489362,0.408720886,142.8645891,1.995398001,0,794.9186433,2.849040114,239.4624336,0,794.9186433,1,482.6140829,1
Caaguazu,Paraguay,Dengue,Auto ARIMA,2017-03,15272.53637,778.572179,1,0.166666667,317.8125,0.408297439,127.9939916,1.994871558,0,778.572179,3.017222632,205.683017,0,778.572179,1,467.5003735,1
Caaguazu,Paraguay,Dengue,Auto ARIMA,2017-04,20853.8687,826.9535555,1,0.166666667,311.6326531,0.44226942,68.2490834,1.990509959,0,826.9535555,2.921735509,166.3257163,0,826.9535555,1,488.9349631,1
Caaguazu,Paraguay,Dengue,Auto ARIMA,2017-05,12453.89016,662.435082,0,0,305.42,0.361488596,,2,0,inf,2.937752758,218.6054624,0,662.435082,1,478.2443956,1
Caaguazu,Paraguay,Dengue,Auto ARIMA,2017-06,12616.37331,581.5078001,0,0,299.4509804,0.323652194,,2,0,inf,2.760178196,210.1828703,0,581.5078001,1,446.3553486,1
Caaguazu,Paraguay,Dengue,Auto ARIMA,2017-07,13786.2602,716.6062391,0,0,293.6923077,0.406664969,,2,0,inf,2.941723727,178.52563,0,716.6062391,1,452.9662485,1
Caazapa,Paraguay,Dengue,Auto ARIMA,2017-01,9.149139846,18.75782079,1,0.166666667,5.391304348,0.579878869,3.352649273,1.875451084,0,18.75782079,4.281528363,5.587977765,0,18.75782079,1,12.57457263,1
Caazapa,Paraguay,Dengue,Auto ARIMA,2017-02,6.852310807,17.53124161,1,0.166666667,5.744680851,0.508622442,3.456150188,1.877813725,0,17.53124161,3.944810998,5.604259668,0,17.53124161,1,11.06514723,1
Caazapa,Paraguay,Dengue,Auto ARIMA,2017-03,7.099968135,15.98072307,1,0.166666667,5.979166667,0.445455695,2.135630382,1.838799263,0,15.98072307,3.438057148,5.488917592,0,15.98072307,1,11.38430852,1
Caazapa,Paraguay,Dengue,Auto ARIMA,2017-04,9.088254057,14.93225652,1,0.166666667,6.12244898,0.406489205,0.043434471,1.673751874,0,14.93225652,3.771375325,5.196995531,0,14.93225652,1,11.75926105,1
Caazapa,Paraguay,Dengue,Auto ARIMA,2017-05,7.722248655,15.19954159,1,0.166666667,6.06,0.418029197,0.726281208,1.755466654,0,15.19954159,3.545362309,5.63074063,0,15.19954159,1,12.48057856,1
Caazapa,Paraguay,Dengue,Auto ARIMA,2017-06,10.67857197,21.3666178,0,0,5.980392157,0.595463119,,2,0,inf,3.635824943,4.544078369,0,21.3666178,1,12.1717965,1
Caazapa,Paraguay,Dengue,Auto ARIMA,2017-07,9.865554695,19.43237414,0,0,5.865384615,0.552176751,,2,0,inf,3.60697471,4.516187297,0,19.43237414,1,11.20391382,1
Canindeyu,Paraguay,Dengue,Auto ARIMA,2017-01,1966.085307,254.3862325,0,0,127.2173913,0.333269728,,2,0,inf,4.881183568,186.8371709,0,254.3862325,1,284.1970437,1
Canindeyu,Paraguay,Dengue,Auto ARIMA,2017-02,2148.953634,251.0966728,0,0,124.6595745,0.335709837,,2,0,inf,5.137836515,197.8884999,0,251.0966728,1,301.928419,1
