item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA Reg,2024-01,253919.0887,2609.683573,3854,642.3333333,1420.15625,0.306267189,0.703614319,0.940996599,0,0.677136371,5.648674401,3227.828931,0,2609.683573,0.333333333,3008.935893,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA Reg,2024-02,223151.0129,2485.758574,3612,602,1407.927835,0.294257337,0.686219332,0.754780262,0,0.688194511,5.974212414,2970.240669,0,2485.758574,0.5,3061.318731,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA Reg,2024-03,139431.2886,1570.877503,3417,569.5,1395.653061,0.187591691,0.457985729,0.431223096,0,0.459724174,5.860947483,3120.049388,0,1570.877503,0.666666667,3327.11526,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA Reg,2024-04,473485.2803,3541.503351,3400,566.6666667,1382.282828,0.427011424,1.047654918,0.637304465,0,1.041618633,6.008763707,2640.385978,0,3541.503351,1,3874.128709,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA Reg,2024-05,408266.9218,3210.71466,3510,585,1368.48,0.391031736,0.9155756,0.831032868,0,0.914733521,6.071986852,2901.607519,0,3210.71466,0.833333333,3582.63083,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA Reg,2024-06,384466.7767,2987.686426,3932,655.3333333,1355.059406,0.367472994,0.839591292,0.537764847,0,0.759838867,6.077266849,2669.412618,0,2987.686426,1,4032.723383,1
yqapGWqiEra,Rwanda,Malaria,Auto ARIMA Reg,2024-07,112210.1049,1624.401004,4333,722.1666667,1342.911765,0.201601853,0.403959041,0.499148835,0,0.374890608,6.022369207,3239.349202,0,1624.401004,0.5,3189.150389,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA Reg,2024-01,337505.2326,2786.193434,10851,1808.5,3706,0.125301018,0.287172131,0.364910183,0,0.256768356,5.049848463,8128.018588,0,2786.193434,0,6608.030723,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA Reg,2024-02,564623.8661,3722.009392,9446,1574.333333,3668.814433,0.169083204,0.398061953,0.432832924,0,0.394030213,4.940860883,7036.550431,0,3722.009392,0.5,7194.331181,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA Reg,2024-03,757914.0297,4379.193051,8984,1497.333333,3635.265306,0.200773657,0.481890362,0.644068775,0,0.487443572,4.815800302,7320.592879,0,4379.193051,0.166666667,6503.489372,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA Reg,2024-04,1451342.168,6855.381948,8952,1492,3600.858586,0.317303118,0.75962706,0.848070194,0,0.765793336,4.907089925,7123.106351,0,6855.381948,0.5,6420.31901,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA Reg,2024-05,3231105.978,7964.56448,9061,1510.166667,3569.06,0.371926337,0.872876113,1.008834851,0,0.878993983,5.068170606,8706.194253,0,7964.56448,0.166666667,5720.688314,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA Reg,2024-06,3330657.109,8730.225685,9299,1549.833333,3535.217822,0.411583582,0.932452362,0.9626548,0,0.938834895,5.074707255,7738.041914,0,8730.225685,0.333333333,6225.916807,1
zuLjFsLTx2m,Rwanda,Malaria,Auto ARIMA Reg,2024-07,1652574.355,6525.175803,9718,1619.666667,3509.970588,0.309840004,0.682417649,0.908851194,0,0.671452542,5.240097421,7552.31988,0,6525.175803,0.5,6127.572682,1
ARCA1tta4rF,Rwanda,Malaria,ETS,2024-01,1637.119749,226.0685942,655,109.1666667,140.6770833,0.267833951,0.300261666,0.383281233,0,0.345142892,1.218159666,93.32863602,0,226.0685942,0,49.67513976,0.833333333
ARCA1tta4rF,Rwanda,Malaria,ETS,2024-02,1141.293092,204.7487825,653,108.8333333,139.3608247,0.244866498,0.284816933,0.342283261,0,0.313550969,1.423437664,90.06521102,0,204.7487825,0.166666667,55.43662219,1
ARCA1tta4rF,Rwanda,Malaria,ETS,2024-03,2026.315335,272.847943,685,114.1666667,138.1734694,0.329112798,0.381051902,0.487051321,0,0.398318165,1.199971563,101.0014395,0,272.847943,0,100.9520588,0.666666667
ARCA1tta4rF,Rwanda,Malaria,ETS,2024-04,1309.991283,184.3243951,713,118.8333333,137.3737374,0.223628862,0.239751405,0.265642738,0,0.258519488,1.757747436,89.31466668,0,184.3243951,0.166666667,90.9737238,1
ARCA1tta4rF,Rwanda,Malaria,ETS,2024-05,1484.533036,212.040777,711,118.5,136.47,0.258958962,0.304205114,0.287362433,0,0.298228941,2.027421469,82.25219414,0,212.040777,0.5,131.2937455,1
ARCA1tta4rF,Rwanda,Malaria,ETS,2024-06,2135.467779,303.9381831,859,143.1666667,135.2772277,0.37446335,0.324880163,0.364942328,0,0.35382792,2.029382677,116.0745696,0,303.9381831,0.166666667,86.68703325,1
ARCA1tta4rF,Rwanda,Malaria,ETS,2024-07,6767.114957,515.2332324,982,163.6666667,134.2254902,0.639760788,0.496652839,0.675876599,0,0.524677426,1.914239036,157.1519842,0,515.2332324,0,168.0798533,0.333333333
BtzzCdcgFli,Rwanda,Malaria,ETS,2024-01,63906.98959,971.3778413,7782,1297,1819.53125,0.088976931,0.119047356,0.126123907,0,0.124823675,1.588586551,953.685241,0,971.3778413,0.333333333,1261.931551,1
BtzzCdcgFli,Rwanda,Malaria,ETS,2024-02,161954.4168,1475.074125,6584,1097.333333,1802.474227,0.136393455,0.230568415,0.197683732,0,0.224039205,1.703652651,626.4287452,0,1475.074125,0.666666667,1659.65842,1
BtzzCdcgFli,Rwanda,Malaria,ETS,2024-03,47512.94498,1158.815958,6041,1006.833333,1786.673469,0.108098092,0.205504824,0.223933409,0,0.191825188,1.254121091,701.1009078,0,1158.815958,0.5,980.4817959,1
BtzzCdcgFli,Rwanda,Malaria,ETS,2024-04,74396.22114,1778.779979,6031,1005.166667,1776.727273,0.166859222,0.312711848,0.39839338,0,0.294939476,0.944273106,832.8768626,0,1778.779979,0,504.7212869,0.833333333
BtzzCdcgFli,Rwanda,Malaria,ETS,2024-05,93271.2808,1504.902348,5951,991.8333333,1765.1,0.142097931,0.246697606,0.234084801,0,0.252882263,1.437644462,648.0773375,0,1504.902348,0.5,1269.460563,1
BtzzCdcgFli,Rwanda,Malaria,ETS,2024-06,83475.64298,2202.646499,6546,1091,1757.871287,0.208836536,0.325248529,0.39985266,0,0.336487397,1.151666731,958.4825006,0,2202.646499,0.166666667,581.2713828,1
BtzzCdcgFli,Rwanda,Malaria,ETS,2024-07,126628.0852,2714.813093,6894,1149,1760.117647,0.25706739,0.389146718,0.492209694,0,0.393793602,1.180224957,1035.151883,0,2714.813093,0,700.0626305,0.833333333
DG8h5ijGxgO,Rwanda,Malaria,ETS,2024-01,16361.93161,713.1056451,4203,700.5,1664.614583,0.071398474,0.184957846,0.177086881,0,0.169665868,0.91398914,457.2730555,0,713.1056451,0.5,678.8065895,1
DG8h5ijGxgO,Rwanda,Malaria,ETS,2024-02,38276.11848,1112.194369,3865,644.1666667,1654.57732,0.112032074,0.320668324,0.284450282,0,0.287760509,0.962346465,376.3572887,0,1112.194369,0.666666667,808.83229,1
DG8h5ijGxgO,Rwanda,Malaria,ETS,2024-03,70641.80181,1553.686427,4186,697.6666667,1645.346939,0.157381846,0.318607742,0.401722035,0,0.371162548,0.670252611,578.7368717,0,1553.686427,0.166666667,295.7149828,0.833333333
DG8h5ijGxgO,Rwanda,Malaria,ETS,2024-04,169640.3398,2451.135345,4948,824.6666667,1636.333333,0.249657297,0.452995586,0.613318216,0,0.495379011,0.567103363,758.0538048,0,2451.135345,0,712.3671078,0.5
DG8h5ijGxgO,Rwanda,Malaria,ETS,2024-05,257901.4071,2873.39499,6166,1027.666667,1629.88,0.2938248,0.42038835,0.5605916,0,0.466006323,0.727152409,913.6683019,0,2873.39499,0,892.9552321,0.5
DG8h5ijGxgO,Rwanda,Malaria,ETS,2024-06,295543.7682,3279.604642,7320,1220,1620.227723,0.337360462,0.40994005,0.53853452,0,0.448033421,0.978195717,1098.076354,0,3279.604642,0,152.8757165,0.666666667
DG8h5ijGxgO,Rwanda,Malaria,ETS,2024-07,264532.1353,3371.733831,8013,1335.5,1611.107843,0.348800759,0.393745648,0.502795234,0,0.420782957,1.165640003,1164.866032,0,3371.733831,0,290.8004531,0.666666667
DJKWdcLdPOI,Rwanda,Malaria,ETS,2024-01,111425.3975,1547.795794,7028,1171.333333,3444.3125,0.074896214,0.228050909,0.217107248,0,0.220232754,0.662081556,764.4386272,0,1547.795794,0.5,1068.37374,0.833333333
DJKWdcLdPOI,Rwanda,Malaria,ETS,2024-02,251367.8252,2287.355553,6046,1007.666667,3418.237113,0.111527057,0.471792157,0.354400383,0,0.378325431,0.825764262,669.4807511,0.166666667,2287.355553,0.833333333,1657.997941,1
DJKWdcLdPOI,Rwanda,Malaria,ETS,2024-03,65536.30049,1660.055121,5872,978.6666667,3384.5,0.081747925,0.288170555,0.306306681,0,0.282706935,0.500556225,690.8643224,0,1660.055121,0.333333333,620.1239275,1
DJKWdcLdPOI,Rwanda,Malaria,ETS,2024-04,280219.4208,3163.291376,6486,1081,3354.40404,0.157171057,0.465155554,0.631395279,0,0.487710665,0.336331734,985.5393151,0,3163.291376,0,1396.810836,0.333333333
DJKWdcLdPOI,Rwanda,Malaria,ETS,2024-05,459849.9457,3648.206888,7971,1328.5,3321.43,0.183064066,0.414150237,0.554423703,0,0.457684969,0.448211682,1157.757186,0,3648.206888,0,1434.568963,0.666666667
DJKWdcLdPOI,Rwanda,Malaria,ETS,2024-06,892935.1025,4933.639799,9936,1656,3289.049505,0.250003321,0.438406715,0.590882836,0,0.496541848,0.520573973,1488.447999,0,4933.639799,0,2658.998067,0.5
DJKWdcLdPOI,Rwanda,Malaria,ETS,2024-07,607355.578,4306.780868,10870,1811.666667,3260.029412,0.220181084,0.332317418,0.42326693,0,0.396207992,0.738458494,1566.807461,0,4306.780868,0,910.7121987,0.666666667
ERRCgvW7La1,Rwanda,Malaria,ETS,2024-01,1514.505816,257.3508713,745,124.1666667,10201.76042,0.004204354,0.312821609,0.389481146,0,0.345437411,0.020335543,108.1255493,0,257.3508713,0,45.09897026,1
ERRCgvW7La1,Rwanda,Malaria,ETS,2024-02,1770.909719,234.3275168,757,126.1666667,10097.15464,0.00386788,0.267456959,0.331678295,0,0.309547578,0.024388199,105.0497734,0,234.3275168,0.333333333,99.72486708,0.833333333
ERRCgvW7La1,Rwanda,Malaria,ETS,2024-03,8783.597507,475.2352998,941,156.8333333,9994.826531,0.007924688,0.422302632,0.603924484,0,0.5050322,0.056439064,149.0315288,0,475.2352998,0,323.9664273,0.666666667
ERRCgvW7La1,Rwanda,Malaria,ETS,2024-04,22094.78259,726.9974004,1225,204.1666667,9894.757576,0.012245498,0.494803778,0.746542847,0,0.593467266,0.130682987,203.2300843,0,726.9974004,0,671.3135766,0.5
ERRCgvW7La1,Rwanda,Malaria,ETS,2024-05,26030.01369,870.6205328,1467,244.5,9796.35,0.014811988,0.517043087,0.77161694,0,0.593470029,0.136269205,241.650077,0,870.6205328,0,632.4113137,0.333333333
ERRCgvW7La1,Rwanda,Malaria,ETS,2024-06,330031.5302,2176.024752,2865,477.5,9699.39604,0.03739107,0.600240816,0.937657172,0,0.759519983,0.822596592,517.2840097,0,2176.024752,0,2720.460946,0.166666667
ERRCgvW7La1,Rwanda,Malaria,ETS,2024-07,508449.6986,3203.15207,4036,672.6666667,9604.480392,0.055584337,0.673689364,1.066963632,0,0.793645211,1.188037028,737.8033146,0,3203.15207,0,4011.782393,0.166666667
M6o8DrKq6P3,Rwanda,Malaria,ETS,2024-01,355604.7065,3581.809749,7613,1268.833333,4105.708333,0.145399586,0.459558217,0.621846109,0,0.470485978,0.573673601,1072.910551,0,3581.809749,0,2185.869513,0.166666667
M6o8DrKq6P3,Rwanda,Malaria,ETS,2024-02,175501.8513,2589.320385,7265,1210.833333,4070.762887,0.106012905,0.343051268,0.423944304,0,0.356410239,0.355875859,920.3068707,0,2589.320385,0.166666667,657.3903137,0.666666667
M6o8DrKq6P3,Rwanda,Malaria,ETS,2024-03,284843.3696,3384.292449,7394,1232.333333,4032.704082,0.139868617,0.454676166,0.598214486,0,0.457707932,0.52210383,1049.370564,0,3384.292449,0,1358.717737,0.166666667
M6o8DrKq6P3,Rwanda,Malaria,ETS,2024-04,123024.5402,2411.01137,7733,1288.833333,3994.828283,0.100588861,0.310404268,0.372916099,0,0.311782151,0.40378271,982.1125813,0,2411.01137,0,491.6422809,0.833333333
M6o8DrKq6P3,Rwanda,Malaria,ETS,2024-05,42775.17068,1318.94199,8589,1431.5,3961.98,0.055483285,0.138764789,0.149699283,0,0.153561764,0.61769697,879.6936041,0,1318.94199,0.5,978.8623284,1
M6o8DrKq6P3,Rwanda,Malaria,ETS,2024-06,409715.4221,3202.112741,10747,1791.166667,3930.752475,0.13577183,0.230790961,0.272363736,0,0.297954103,0.720229835,1267.22076,0,3202.112741,0.333333333,740.2672108,1
M6o8DrKq6P3,Rwanda,Malaria,ETS,2024-07,564522.9014,3676.948861,11330,1888.333333,3901.156863,0.157087969,0.263253858,0.320415699,0,0.324532115,0.666837195,1451.036431,0,3676.948861,0.166666667,1137.662274,0.833333333
MEqs8VG1Rx3,Rwanda,Malaria,ETS,2024-01,15837.55878,748.1815302,1457,242.8333333,10213.1875,0.012209403,0.490882649,0.674116124,0,0.513508257,0.061452119,230.0189144,0,748.1815302,0,392.7101196,0.166666667
MEqs8VG1Rx3,Rwanda,Malaria,ETS,2024-02,4223.898817,307.2930979,1283,213.8333333,10112.80412,0.005064423,0.224856352,0.256421751,0,0.239511378,0.04240612,167.8102333,0,307.2930979,0.166666667,149.6528331,1
MEqs8VG1Rx3,Rwanda,Malaria,ETS,2024-03,5602.6781,388.9403027,1260,210,10012.89796,0.006473988,0.289829775,0.338501632,0,0.30868278,0.038568224,169.7510783,0,388.9403027,0.166666667,165.6009562,0.833333333
MEqs8VG1Rx3,Rwanda,Malaria,ETS,2024-04,23703.8558,718.2054652,1558,259.6666667,9915.515152,0.012072082,0.390977246,0.479610151,0,0.460979118,0.042480303,228.5558057,0,718.2054652,0.333333333,425.8693017,0.666666667
MEqs8VG1Rx3,Rwanda,Malaria,ETS,2024-05,128228.65,1624.038996,2489,414.8333333,9820.04,0.027563347,0.717782534,0.635920888,0,0.652486539,0.07354653,426.7044405,0.166666667,1624.038996,0.5,861.7503929,0.833333333
MEqs8VG1Rx3,Rwanda,Malaria,ETS,2024-06,211776.3552,2200.84821,3165,527.5,9723.09901,0.037725424,0.624574008,0.785698832,0,0.695370682,0.287855131,582.1153841,0.166666667,2200.84821,0.333333333,1645.150711,0.5
MEqs8VG1Rx3,Rwanda,Malaria,ETS,2024-07,319843.0735,2783.788692,3517,586.1666667,9628.72549,0.048185482,0.691420595,1.117383457,0,0.791523654,0.977376901,648.1031483,0,2783.788692,0,3444.009378,0.166666667
MJ0JLxsTP70,Rwanda,Malaria,ETS,2024-01,27329.36321,1089.14931,3406,567.6666667,9460.385417,0.019187895,0.312865704,0.378470707,0,0.319773726,0.0898925,447.2910158,0,1089.14931,0.166666667,242.4950075,0.833333333
MJ0JLxsTP70,Rwanda,Malaria,ETS,2024-02,22320.25846,953.9465021,3295,549.1666667,9364.360825,0.016978317,0.301625183,0.318438431,0,0.289513354,0.119795573,372.818002,0,953.9465021,0.333333333,465.664432,1
MJ0JLxsTP70,Rwanda,Malaria,ETS,2024-03,90067.19835,1558.881864,3669,611.5,9269.867347,0.028027763,0.388779252,0.477216012,0,0.424879222,0.093757501,488.7661893,0,1558.881864,0.166666667,811.9362552,0.833333333
MJ0JLxsTP70,Rwanda,Malaria,ETS,2024-04,1217169.523,4540.534354,6141,1023.5,9177.414141,0.082458491,0.615311667,0.946880886,0,0.739380289,1.858400941,1073.543322,0,4540.534354,0,5720.814141,0.166666667
MJ0JLxsTP70,Rwanda,Malaria,ETS,2024-05,2402669.592,6533.209529,9466,1577.666667,9089.25,0.119797371,0.485420802,0.719128701,0,0.690176371,1.607218606,1597.698314,0,6533.209529,0.333333333,7258.710264,0.5
MJ0JLxsTP70,Rwanda,Malaria,ETS,2024-06,3102566.026,8379.148683,11424,1904,9002.376238,0.155128462,0.574265546,0.908740804,0,0.733468897,2.87249305,2019.588301,0,8379.148683,0.166666667,10219.0061,0.333333333
MJ0JLxsTP70,Rwanda,Malaria,ETS,2024-07,3147175.962,8569.193785,11711,1951.833333,8915.901961,0.160185584,0.614406927,0.955710484,0,0.731721782,3.424448083,2074.894047,0,8569.193785,0,10765.11046,0.166666667
N9pKxz10nwa,Rwanda,Malaria,ETS,2024-01,869079.4534,5966.113276,12381,2063.5,9509,0.104569588,0.477009821,0.533455528,0,0.481876527,0.581491594,1959.289602,0,5966.113276,0.333333333,2063.10505,1
N9pKxz10nwa,Rwanda,Malaria,ETS,2024-02,3345991.228,9864.52446,15457,2576.166667,9422.721649,0.174481161,0.659613062,0.618206842,0,0.638191399,0.723344753,3010.051119,0.166666667,9864.52446,0.333333333,3313.159664,0.833333333
N9pKxz10nwa,Rwanda,Malaria,ETS,2024-03,20178941,20364.24372,24887,4147.833333,9334.918367,0.363585463,0.682239177,1.116580602,0,0.818268322,5.485437144,4716.759946,0,20364.24372,0,23825.98321,0.166666667
N9pKxz10nwa,Rwanda,Malaria,ETS,2024-04,112611538.6,43357.8912,50511,8418.5,9242.959596,0.781818326,0.709602083,1.165522246,0,0.858385128,15.73971695,9732.717272,0,43357.8912,0,56028.20111,0
N9pKxz10nwa,Rwanda,Malaria,ETS,2024-05,200702602.2,67269.30205,82335,13722.5,9154.5,1.224703735,0.657142161,1.069410043,0,0.817019518,8.044311573,15883.87999,0,67269.30205,0,66925.40043,0.333333333
N9pKxz10nwa,Rwanda,Malaria,ETS,2024-06,165708406.3,60931.58004,87932,14655.33333,9070.762376,1.119560068,0.521476535,0.820283785,0,0.692939772,6.123179644,16568.65588,0,60931.58004,0,45574.44863,0.333333333
N9pKxz10nwa,Rwanda,Malaria,ETS,2024-07,156733754.7,58316.20674,89019,14836.5,8995.892157,1.080422889,0.534101937,0.755494545,0,0.655098425,8.476740986,16349.83551,0,58316.20674,0.333333333,46282.71312,0.333333333
PBHtCUM6nkg,Rwanda,Malaria,ETS,2024-01,1694572.136,7214.6739,22925,3820.833333,4525.239583,0.265719776,0.283146449,0.344019108,0,0.314707695,1.636004823,2931.942683,0,7214.6739,0,2756.251956,0.833333333
PBHtCUM6nkg,Rwanda,Malaria,ETS,2024-02,680817.8705,4535.46549,20617,3436.166667,4511.350515,0.167557567,0.233013973,0.212937305,0,0.219986685,1.613713877,1776.985833,0,4535.46549,0.666666667,3615.007152,1
PBHtCUM6nkg,Rwanda,Malaria,ETS,2024-03,698219.2481,5619.64277,20194,3365.666667,4479.408163,0.209091713,0.258340689,0.294562499,0,0.278282795,1.188683326,2388.156774,0,5619.64277,0.333333333,1665.428632,1
PBHtCUM6nkg,Rwanda,Malaria,ETS,2024-04,1977868.93,8737.715885,21459,3576.5,4441.282828,0.3278976,0.382554853,0.489974766,0,0.407181876,0.964478779,3011.969249,0,8737.715885,0,906.1771512,0.833333333
PBHtCUM6nkg,Rwanda,Malaria,ETS,2024-05,1932569.262,9012.987094,24530,4088.333333,4408.56,0.340738136,0.353429786,0.4363851,0,0.367427114,1.170465166,3348.652833,0,9012.987094,0,698.491389,0.833333333
PBHtCUM6nkg,Rwanda,Malaria,ETS,2024-06,1930460.968,8912.541597,28585,4764.166667,4383.346535,0.338878888,0.284653769,0.343359681,0,0.311790855,1.613885193,3710.801345,0,8912.541597,0,1558.439739,1
PBHtCUM6nkg,Rwanda,Malaria,ETS,2024-07,1087968.972,4755.136947,28255,4709.166667,4372.5,0.181251647,0.147588502,0.154534349,0,0.168293645,2.118282093,2979.390734,0,4755.136947,0.5,4037.846857,1
PnnZRLwoD66,Rwanda,Malaria,ETS,2024-01,61521.58784,1582.691814,2506,417.6666667,5904.21875,0.044676862,0.635024315,0.931520356,0,0.631560979,0.360669248,428.872954,0,1582.691814,0,1074.275705,0.166666667
PnnZRLwoD66,Rwanda,Malaria,ETS,2024-02,1447.479796,364.4203309,2245,374.1666667,5844.061856,0.010392895,0.168333816,0.198882625,0,0.162325314,0.156764466,309.7096437,0,364.4203309,0.166666667,367.578171,1
PnnZRLwoD66,Rwanda,Malaria,ETS,2024-03,15367.06555,626.2274303,2294,382.3333333,5785.387755,0.018040491,0.256532598,0.351242402,0,0.27298493,0.136758493,330.1197725,0,626.2274303,0.166666667,407.8270539,0.833333333
PnnZRLwoD66,Rwanda,Malaria,ETS,2024-04,42655.93455,936.5880018,2564,427.3333333,5728.141414,0.027251073,0.31900335,0.47443862,0,0.365283932,0.127848565,379.6622271,0,936.5880018,0.166666667,726.6552569,0.666666667
PnnZRLwoD66,Rwanda,Malaria,ETS,2024-05,61587.01569,1447.047562,2973,495.5,5671.12,0.042526801,0.434269809,0.592438943,0,0.486729755,0.147500595,440.4820939,0,1447.047562,0.333333333,583.1998759,0.666666667
PnnZRLwoD66,Rwanda,Malaria,ETS,2024-06,269201.4306,2563.544151,4090,681.6666667,5616.326733,0.076074164,0.531497989,0.803494598,0,0.626783411,0.347651304,702.0267918,0,2563.544151,0.166666667,1977.814724,0.333333333
PnnZRLwoD66,Rwanda,Malaria,ETS,2024-07,441336.6109,3686.538047,5171,861.8333333,5561.588235,0.110476177,0.658297845,1.019445506,0,0.712925555,0.666175611,937.0984551,0,3686.538047,0,2973.281694,0
QMTKhz1j2mA,Rwanda,Malaria,ETS,2024-01,1116858.338,6508.787692,24783,4130.5,5867.833333,0.184871977,0.245653457,0.28539578,0,0.262631146,2.102088481,3877.210425,0,6508.787692,0.166666667,4785.245651,1
QMTKhz1j2mA,Rwanda,Malaria,ETS,2024-02,7095083.605,5699.26502,23938,3989.666667,5847.989691,0.16242804,0.301107109,0.226465695,0,0.238084427,3.416555658,3306.444054,0,5699.26502,0.833333333,11017.96435,1
QMTKhz1j2mA,Rwanda,Malaria,ETS,2024-03,1247543.387,9235.212026,25381,4230.166667,5793.765306,0.265665232,0.359493129,0.458112546,0,0.363863206,1.624572714,4238.389072,0,9235.212026,0,2668.930308,1
QMTKhz1j2mA,Rwanda,Malaria,ETS,2024-04,821432.2657,8431.604147,25935,4322.5,5754.010101,0.244223999,0.341140057,0.431925146,0,0.32510523,1.928569189,4311.61282,0,8431.604147,0,3744.506767,1
QMTKhz1j2mA,Rwanda,Malaria,ETS,2024-05,2215707.019,5892.418846,25462,4243.666667,5723.16,0.171595728,0.228183856,0.228724089,0,0.23142011,2.621998738,3442.045166,0,5892.418846,0.5,7694.762025,1
QMTKhz1j2mA,Rwanda,Malaria,ETS,2024-06,813849.3296,6605.581752,25229,4204.833333,5696.851485,0.193252412,0.267217833,0.293961517,0,0.261824953,2.3609108,3547.259148,0,6605.581752,0.333333333,5930.032779,1
QMTKhz1j2mA,Rwanda,Malaria,ETS,2024-07,808946.6615,7863.929039,23442,3907,5673.27451,0.231022637,0.344395278,0.42280539,0,0.33546323,1.562062985,3706.706182,0,7863.929039,0,2445.713717,1
VqMwIodXtFZ,Rwanda,Malaria,ETS,2024-01,418547.3522,3708.738781,7077,1179.5,4898.916667,0.126175474,0.47561882,0.627013918,0,0.524055218,0.409799777,1156.802874,0,3708.738781,0.166666667,350.6060007,1
VqMwIodXtFZ,Rwanda,Malaria,ETS,2024-02,926225.9088,5439.372671,8495,1415.833333,4848.494845,0.18697805,0.598449153,0.86806546,0,0.640302845,0.421637593,1525.632729,0,5439.372671,0,2848.526614,0.166666667
VqMwIodXtFZ,Rwanda,Malaria,ETS,2024-03,457621.2102,4302.528792,9407,1567.833333,4804.27551,0.14926041,0.393598909,0.52100731,0,0.45737523,0.600246082,1541.04665,0,4302.528792,0,505.18764,0.833333333
VqMwIodXtFZ,Rwanda,Malaria,ETS,2024-04,255933.0533,3746.973908,10043,1673.833333,4759.939394,0.131198236,0.327617382,0.431985945,0,0.373093091,0.732279412,1582.304761,0,3746.973908,0.166666667,953.2072019,1
VqMwIodXtFZ,Rwanda,Malaria,ETS,2024-05,276615.6148,3951.310098,10683,1780.5,4716.63,0.13962335,0.366414419,0.473081798,0,0.36986896,0.725723749,1679.626518,0,3951.310098,0.166666667,907.8088771,1
VqMwIodXtFZ,Rwanda,Malaria,ETS,2024-06,1615194.62,6914.83049,13555,2259.166667,4675.069307,0.246514366,0.48007494,0.666138737,0,0.510131353,0.67755058,2241.107319,0,6914.83049,0,2709.575376,0.666666667
VqMwIodXtFZ,Rwanda,Malaria,ETS,2024-07,1697747.592,7217.145607,15171,2528.5,4634.411765,0.259549143,0.398560634,0.548971362,0,0.475719834,0.920416186,2472.512067,0,7217.145607,0,1702.26532,0.833333333
WOjncnBz0hi,Rwanda,Malaria,ETS,2024-01,22527.97535,962.637056,1905,317.5,7927.40625,0.020238588,0.500044262,0.672845421,0,0.505321289,0.112173426,318.43609,0,962.637056,0,366.0898554,0.666666667
WOjncnBz0hi,Rwanda,Malaria,ETS,2024-02,3503.766177,245.7663048,1647,274.5,7846.896907,0.005220032,0.164573368,0.174916997,0,0.149220586,0.10575917,226.7623794,0,245.7663048,0.333333333,379.6332865,1
